angle,dist,x,y,sample
-63.19928781204112,3286,1481.6200563135826,-2933.0185830862606,2
-61.79094713656388,3481,1645.4339140856187,-3067.5573726300345,2
-61.43886196769457,3481,1664.2530079099904,-3057.3882523589555,2
-61.08677679882526,3481,1683.0092571031785,-3047.1036806293623,2
-60.73469162995595,3502,1711.9678945167784,-3055.023719735051,2
-60.38260646108664,3517,1738.1217997539047,-3057.486158467483,2
-60.03052129221733,3612,1804.3334228753672,-3129.0453654581074,2
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,2
-58.974265785609404,3727,1920.981583885075,-3193.8000492163546,2
-36.088729809104265,5442,4397.711569492979,-3205.541600345814,2
-35.73664464023496,5436,4412.4563514394995,-3174.9527471509277,2
-35.38455947136565,5412,4412.316334145596,-3133.8807519482893,2
-35.032474302496325,5386,4410.2012475226065,-3091.7828119630335,2
-34.68038913362702,5377,4421.715956420672,-3059.502737494251,2
-34.32830396475771,5335,4405.748704060036,-3008.588266392281,2
-33.9762187958884,5328,4418.348428363211,-2977.546165146789,2
-33.62413362701909,5302,4414.91215817736,-2935.941865156347,2
-33.27204845814978,5281,4415.312606924627,-2897.235852175734,2
-32.919963289280474,5274,4427.1567626089145,-2866.2447556491334,2
-32.567878120411166,5253,4426.98842741667,-2827.6814642952427,2
-32.21579295154186,5225,4420.591669304185,-2785.4971357512527,2
-31.86370778267255,5213,4427.433429172531,-2751.9451721001947,2
-31.511622613803226,5201,4434.030147822093,-2718.414546790977,2
-31.159537444933918,5191,4442.093807078945,-2685.9418476785545,2
-30.80745227606461,5174,4443.913882003621,-2649.8878107073706,2
-30.4553671071953,5174,4460.113556191183,-2622.529897995376,2
-30.103281938325992,5174,4476.1448099582085,-2595.072954713257,2
-29.751196769456683,5481,4758.540891951107,-2719.862051580771,2
-28.34285609397945,7,6.1608574913750385,-3.3232265903738902,2
-27.99077092511014,5426,4791.283898524041,-2546.5809635164283,2
-27.638685756240818,5381,4766.977117517544,-2496.215167220994,2
-27.28660058737151,5369,4771.56167896111,-2461.373629473963,2
-26.9345154185022,5369,4786.596745998425,-2432.0058781173393,2
-26.582430249632893,5354,4788.036691629996,-2395.83401754063,2
-26.230345080763584,5340,4790.110364468478,-2360.17853058019,2
-25.878259911894276,5297,4765.835128264728,-2311.9309094776013,2
-25.526174743024967,4858,4383.8034177398,-2093.4258034649433,2
-25.17408957415566,4835,4375.769315398786,-2056.6642648751504,2
-24.82200440528635,4823,4377.433517644864,-2024.6986932873021,2
-24.46991923641704,4821,4387.972297945654,-1996.9326759962496,2
-24.11783406754772,4813,4392.858958349925,-1966.6619363898849,2
-23.76574889867841,4808,4400.285165161293,-1937.6156650020807,2
-23.4136637298091,4808,4412.108745933651,-1910.5392992701788,2
-23.061578560939793,4806,4421.92555024911,-1882.6073483480584,2
-22.709493392070485,4804,4431.565747685603,-1854.626923114118,2
-22.357408223201176,4798,4437.329797157853,-1825.0776069129358,2
-22.005323054331868,4787,4438.262491845745,-1793.654106419407,2
-21.65323788546256,4781,4443.624106634724,-1764.133157937562,2
-21.30115271659325,4780,4453.449134036513,-1736.4304796188746,2
-20.949067547723942,4773,4457.498136334193,-1706.5284540778102,2
-20.596982378854634,4768,4463.220214083031,-1677.3459156061465,2
-20.24489720998531,4768,4473.443247223553,-1649.8877276560345,2
-19.892812041116002,4768,4483.497356594881,-1622.3672375287638,2
-19.540726872246694,4768,4493.38216253912,-1594.7854844383496,2
-19.188641703377385,4768,4503.097291791519,-1567.1435099121873,2
-18.836556534508077,4768,4512.642377494568,-1539.4423577517214,2
-18.48447136563877,4765,4519.171830357479,-1510.731931119294,2
-18.13238619676946,4754,4517.9162233440875,-1479.5097156978366,2
-17.78030102790015,4753,4525.970284557986,-1451.413787759406,2
-17.428215859030843,4751,4532.895592581496,-1422.9752446037996,2
-17.076130690161534,4750,4540.598285276008,-1394.8000615674543,2
-16.724045521292226,4746,4545.252804024419,-1365.7206696496014,2
-16.371960352422903,4746,4553.559349083511,-1337.7642745918115,2
-16.019875183553594,4746,4561.693945072057,-1309.757363595613,2
-15.667790014684286,4750,4573.507659687116,-1282.7812310691488,2
-15.315704845814977,4967,4790.597264642511,-1311.9705972313923,2
-14.963619676945669,4970,4801.46715277075,-1283.2821906593874,2
-14.61153450807636,4970,4809.2622753038095,-1253.7529131928784,2
-14.259449339207052,4967,4813.96822214807,-1223.4373527682376,2
-13.907364170337743,4958,4812.659191342233,-1191.6692108085722,2
-13.555279001468435,4958,4819.89114018002,-1162.072887909425,2
-13.203193832599126,4958,4826.941082868738,-1132.432683435961,2
-11.44276798825257,7,6.8608635323325595,-1.3887230071937278,2
-11.090682819383261,4907,4815.356662246134,-943.9222506974658,2
-10.738597650513952,4188,4114.657642239017,-780.3438262484357,2
-10.386512481644644,4176,4107.571805327809,-752.8810424469791,2
-10.034427312775335,4159,4095.3807554671944,-724.6636928596278,2
-9.682342143906027,4142,4082.998654050979,-696.624713183429,2
-9.330256975036718,4140,4085.228787147908,-671.1972561460832,2
-8.978171806167396,4126,4075.447696590537,-643.8960105132552,2
-8.626086637298087,4120,4073.3953653242806,-617.9402865606603,2
-8.274001468428779,4119,4076.1261126906766,-592.7536701203913,2
-7.92191629955947,4104,4064.834775510617,-565.6273046799937,2
-7.569831130690162,4096,4060.303531734254,-539.5843123982958,2
-7.217745961820853,4087,4054.6139369691214,-513.4927673646044,2
-6.8656607929515445,4086,4056.6999702548437,-488.4479003275086,2
-6.513575624082236,4085,4058.6313474372496,-463.39679066616145,2
-6.1614904552129275,4083,4059.4138472653403,-438.2330620005821,2
-5.809405286343619,4078,4057.055827158244,-412.77356422296924,2
-5.4573201174743105,4078,4059.515723319638,-387.83513523227276,2
-5.105234948604988,4070,4053.854062707492,-362.17017860386704,2
-4.753149779735679,4067,4053.013378327264,-337.0037909285574,2
-4.401064610866371,1209,1205.4350537883547,-92.77570316772629,2
-4.048979441997062,1196,1193.0148489102453,-84.44862509043368,2
-3.6968942731277536,1188,1185.5279083707662,-76.60012058760906,2
-3.344809104258445,1187,1184.977936502806,-69.25525251958966,2
-2.9927239353891366,1185,1183.383864901311,-61.86782921063219,2
-2.640638766519828,1185,1183.741699976635,-54.59475923956846,2
-2.2885535976505196,1187,1186.053240016762,-47.39949204096417,2
-1.936468428781211,1187,1186.3221166624728,-40.11029191454628,2
-1.5843832599118883,1189,1188.545431424132,-32.87487552560699,2
-1.2322980910425798,1190,1189.7247758678445,-25.59214110244228,2
-0.8802129221732713,1195,1194.858986859982,-18.357601148767483,2
-0.5281277533039628,1219,1218.9482150750662,-11.236056483928248,2
-0.17604258443465426,4940,4939.976682240525,-15.178238365741777,2
0.17604258443465426,4957,4956.976601997224,15.23047116983441,2
0.5281277533039628,4959,4958.78933433737,45.7092732598853,2
0.8802129221732713,4959,4958.414824969583,76.18020426505267,2
1.2322980910425798,4960,4958.852847314713,106.66976459505355,2
1.5843832599118883,4965,4963.101822557456,137.27818081130255,2
1.9364684287811968,4965,4962.164540209922,167.7738831977429,2
2.2885535976505196,4965,4961.0398792613505,198.2632501966193,2
2.640638766519828,4967,4961.725758467464,228.83727353834308,2
2.9927239353891366,4983,4976.204049622981,260.1581375161014,2
3.344809104258445,7,6.9880754469415685,0.4084134520953055,2
4.048979441997062,7,6.982528379909462,0.49426452812126737,2
5.105234948604988,7,6.972230574681191,0.622897113077904,2
6.513575624082236,4755,4724.306501117288,539.4006706530226,2
6.8656607929515445,4755,4720.90268197792,568.4213818055074,2
7.217745961820853,4740,4702.439457116133,595.5360208730671,2
7.569831130690162,4728,4686.795678232313,622.8404856003766,2
7.92191629955947,4235,4194.584618491097,583.6821723488727,2
8.274001468428779,4235,4190.918690761111,609.446902879305,2
8.626086637298087,4235,4187.094507802993,635.1886198020379,2
8.978171806167396,4243,4191.01419695435,662.1548164342563,2
9.330256975036704,4263,4206.601526476215,691.138623901147,2
9.682342143906013,4264,4203.260806584591,717.1433551458563,2
10.034427312775321,4265,4199.759298405285,743.1331209536688,2
10.38651248164463,4267,4197.0806736910345,769.2872145884232,2
10.738597650513938,4304,4228.626192024053,801.9579341387924,2
11.090682819383247,4312,4231.4689071948915,829.4666282876436,2
11.442767988252555,4332,4245.894403152092,859.4211524518888,2
11.794853157121892,4341,4249.343060547399,887.3356488824669,2
12.1469383259912,4351,4253.586258100934,915.5353324120764,2
12.49902349486051,4364,4260.571872507108,944.4698614573537,2
12.851108663729818,4389,4279.0614396451565,976.1937285917799,2
13.203193832599126,4396,4279.796893967522,1004.0689948334983,2
13.555279001468435,4455,4330.902587636544,1044.1780386519742,2
14.259449339207052,7,6.7843321028863475,1.7241919608169243,2
15.667790014684286,4542,4373.2361663787115,1226.6089161086472,2
16.019875183553594,4534,4357.926748199897,1251.2515563722102,2
16.371960352422903,4534,4350.1555180667165,1278.0074211966441,2
16.72404552129221,4542,4349.881634192776,1307.017126327114,2
17.07613069016152,4561,4359.930269293447,1339.30170122298,2
17.42821585903083,4579,4368.791605647374,1371.4594075017458,2
17.780301027900137,4611,4390.7529943397585,1408.051541207367,2
18.132386196769446,4613,4383.918287397198,1435.6285903479418,2
18.484471365638754,4652,4412.001543509548,1474.9055495418572,2
18.836556534508063,4689,4437.873344813765,1513.935657612797,2
19.1886417033774,4694,4433.2086173803245,1542.8212322835177,2
19.540726872246708,4724,4451.916387549245,1580.068504296722,2
19.892812041116017,4783,4497.602318916383,1627.4711613045476,2
20.244897209985325,7,6.567555102886927,2.4222344994950187,2
21.30115271659325,7,6.521787434781504,2.542889823709649,2
38.553325991189425,3459,2705.036356018332,2155.7966770127155,2
38.90541116005873,3459,2691.7378977762737,2172.378440713074,2
39.25749632892804,3456,2676.014865997474,2186.979752297794,2
39.60958149779735,3456,2662.52533549367,2203.3825899862054,2
39.96166666666666,3456,2648.9352641334413,2219.7022247207606,2
40.31375183553597,3429,2614.6573122454606,2218.4697743087113,2
40.665837004405276,3429,2600.975433818767,2234.4949748592585,2
41.017922173274584,3414,2575.877773838669,2240.5913715454553,2
41.37000734214389,3414,2562.06069023328,2256.377853898005,2
41.72209251101323,7,5.224671358009766,4.658627394500701,2
51.22839207048459,2848,1783.4675685078016,2220.438567508876,2
51.5804772393539,2838,1763.5751375332063,2223.5212466434255,2
51.932562408223205,2838,1749.8782868295598,2234.316446093177,2
52.284647577092514,2838,1736.1153581587844,2245.0272744813583,2
52.63673274596182,2859,1735.0310658366302,2272.34420820918,2
54.397158590308365,3070,1787.2413085810397,2496.1307066941695,2
54.74924375917767,2974,1716.4618510651321,2428.669329867296,2
55.10132892804698,2974,1701.5052535346063,2439.171144506702,2
55.45341409691629,2961,1679.1124150095338,2438.873202477089,2
55.8054992657856,2961,1664.0938197974472,2449.145311922496,2
56.15758443465491,7,3.898374434906276,5.814006945753434,2
69.18473568281938,2451,870.9775538812195,2291.0257747644587,2
69.53682085168869,2446,855.1347134853602,2291.6501962106504,2
69.888906020558,2434,836.9102636861444,2285.5934044656296,2
70.2409911894273,2432,822.1733458676426,2288.8108242807675,2
70.59307635829661,2428,806.7639641874338,2290.047140582171,2
70.94516152716592,2418,789.4116469879677,2285.509407462534,2
71.29724669603523,2411,773.1076619828973,2283.6868311971625,2
71.64933186490457,2405,757.1708024990878,2282.6995807251747,2
72.00141703377388,2392,739.1123870358241,2274.9454673310756,2
72.35350220264318,2371,718.7528665492803,2259.432520972289,2
72.7055873715125,2371,704.8550678314118,2263.8066024624045,2
73.0576725403818,2371,690.9306527537932,2268.095199299451,2
73.40975770925111,2381,679.8353986922076,2281.881861684563,2
73.76184287812042,2387,667.4781668245128,2291.7770172537703,2
74.11392804698973,2389,653.9300299031848,2297.759020435089,2
76.9306093979442,2536,573.4680721702824,2470.309772113874,2
77.2826945668135,2530,556.9563293500181,2467.9342874551894,2
77.63477973568281,2522,540.0672012854592,2463.495771885085,2
77.98686490455212,2518,524.0862625201219,2462.8555762443098,2
78.33895007342143,2518,508.9421031985116,2466.0295893585453,2
78.69103524229074,2518,493.77872547764605,2469.110481583534,2
79.04312041116005,2518,478.59670194887633,2472.098136580273,2
79.39520558002938,2518,463.3966059076479,2474.9924415305336,2
79.74729074889869,2511,446.93308079995194,2470.9050611641605,2
80.099375917768,2511,431.7409140475894,2473.6048154742407,2
80.45146108663731,2510,416.3665610339027,2475.225017418174,2
80.80354625550662,2505,400.34932479070807,2472.801127899214,2
81.15563142437593,2504,384.9926351784631,2474.2264792977912,2
81.50771659324523,2502,369.485875351812,2474.5674749166783,2
81.85980176211454,2502,354.2726653021024,2476.7912464759206,2
82.21188693098385,2492,337.69097716824706,2469.013731014705,2
82.56397209985316,2490,322.25365694470565,2469.059047610195,2
82.91605726872247,2489,306.95186462828565,2470.0003143322106,2
83.26814243759178,2489,291.76790049920584,2471.839900203548,2
83.62022760646109,2488,276.461800699757,2472.5923385697547,2
83.9723127753304,2487,261.1574752018525,2473.2500425848966,2
84.3243979441997,2483,245.5588220152526,2470.827769175845,2
84.67648311306901,2482,230.27815304418615,2471.2943920606785,2
85.02856828193832,2481,215.00102543581315,2471.6665549910954,2
85.38065345080763,2475,199.32534538727307,2466.9605604237463,2
85.73273861967694,2468,183.64123014982403,2461.158243305184,2
86.08482378854625,2461,168.03597195384484,2455.2565878395535,2
86.43690895741555,2446,152.01301703471876,2441.271808433465,2
86.78899412628489,2373,132.91954472535963,2369.2744447678497,2
87.1410792951542,2370,118.20819697521877,2367.0502365112297,2
87.49316446402351,2370,103.6604253899747,2367.731935039938,2
87.84524963289282,2370,89.10873943523823,2368.3242245428014,2
88.19733480176212,2365,74.39640234110644,2363.82955716327,2
88.54941997063143,2376,60.14771067452013,2375.2385675760265,2
88.90150513950074,2377,45.5698891415444,2376.5631456377564,2
89.25359030837005,2406,31.342813337910975,2405.795840891755,2
89.60567547723936,2449,16.85452473077845,2448.9420011499046,2
89.95776064610867,2468,1.819448427911252,2467.999329336906,2
90.30984581497798,2469,-13.351866314634185,2468.9638976027813,2
90.66193098384728,2480,-28.650492885974334,2479.834500376465,2
91.0140161527166,2480,-43.88855173658706,2479.6116218122675,2
91.3661013215859,2485,-59.244156826064135,2484.293688331146,2
91.71818649045521,2487,-74.56900682009868,2485.88182808875,2
92.07027165932452,2489,-89.91560995495028,2487.375360311835,2
92.42235682819383,2489,-105.1988507106385,2486.7758648115355,2
92.77444199706314,2498,-120.91375703941188,2495.0719154682924,2
93.12652716593244,2502,-136.46187237515161,2498.275836929915,2
93.47861233480175,2506,-152.05392159139186,2501.382738592533,2
93.83069750367106,2506,-167.4220645646125,2500.4011382770013,2
94.18278267254037,2513,-183.29445494784494,2506.306474233623,2
94.5348678414097,2517,-199.00852752102347,2509.1202852740867,2
98.4078046989721,7,-1.0235244852196896,6.924766972841452,2
111.78704111600588,7,-2.5981047791450913,6.499988581265619,2
115.30789280469897,7,-2.992376811281068,6.328165691518147,2
116.01206314243758,2732,-1198.1469323879967,2455.253129192433,2
-119.885,7,-3.4878253874475265,-6.069190561077853,3
-108.26618942731278,1194,-374.2379749621632,-1133.8350577117553,3
-107.91410425844347,1185,-364.49516724370204,-1127.5496765357993,3
-107.56201908957416,1170,-353.0334154830937,-1115.46734938874,3
-107.20993392070486,1153,-341.1423431263063,-1101.376820950166,3
-106.85784875183555,1149,-333.20794125523366,-1099.6242394038288,3
-106.50576358296624,1149,-326.4444516498621,-1101.6510427476665,3
-106.15367841409692,1149,-319.66863502385854,-1103.63624613456,3
-105.80159324522761,1151,-313.4253612493668,-1107.5041954438384,3
-105.4495080763583,1151,-306.6138227703817,-1109.4092859202742,3
-105.09742290748899,1151,-299.7907061043564,-1111.2724834771404,3
-104.74533773861968,1151,-292.95626890217034,-1113.093717757368,3
-104.39325256975037,1151,-286.1107692421821,-1114.8729199884833,3
-104.04116740088106,1153,-279.7397036146134,-1118.5502662918677,3
-103.68908223201176,1154,-273.0975759774846,-1121.2197438482885,3
-103.33699706314243,1154,-266.20251677882146,-1122.8767608516177,3
-102.98491189427313,1168,-262.4431278055491,-1138.1333861492863,3
-102.63282672540382,1173,-256.5378470336641,-1144.6035702544932,3
-102.28074155653451,1175,-249.92481065627183,-1148.112620355001,3
-101.9286563876652,1183,-244.51848054185018,-1157.4539786417017,3
-101.57657121879589,1184,-237.6019786661797,-1159.9143501715616,3
-101.22448604992658,1184,-230.46981103257585,-1161.3525159066082,3
-100.87240088105727,1184,-223.32894052134233,-1162.7468272696403,3
-100.52031571218797,1184,-216.17963678220832,-1164.0972316094187,3
-100.16823054331866,1184,-209.02216978335488,-1165.4036779326975,3
-99.81614537444935,1182,-201.51583546033845,-1164.6953971140788,3
-99.46406020558004,1185,-194.84825631857444,-1168.8708897947672,3
-99.11197503671073,1189,-188.2953156581591,-1173.9956874287036,3
-98.75988986784142,1194,-181.83901898644282,-1180.072273707864,3
-98.4078046989721,1195,-174.73025140536132,-1182.156647506505,3
-98.05571953010279,1199,-168.0231360085406,-1187.1685751256455,3
-97.70363436123348,1204,-161.39504990143516,-1193.133537315632,3
-97.35154919236417,1207,-154.44405988334273,-1197.0781229171096,3
-96.99946402349487,1233,-150.25345221991708,-1223.8108105814383,3
-96.64737885462556,1255,-145.2769776633299,-1246.563115033093,3
-96.29529368575625,1267,-138.9299279398019,-1259.3599466088485,3
-95.94320851688693,1275,-132.0168705922532,-1268.1468944404778,3
-95.59112334801762,1279,-124.61132161031951,-1272.9151654868951,3
-95.23903817914831,1287,-117.51738534575632,-1281.623448654673,3
-94.886953010279,1295,-110.32110208484724,-1290.2923135610724,3
-94.53486784140969,1305,-103.18082177788435,-1300.9145698381737,3
-94.18278267254038,1317,-96.06000683100379,-1313.4920917491768,3
-93.83069750367108,1337,-89.32294506100864,-1334.0128977958302,3
-93.47861233480177,1346,-81.66982380766727,-1343.520018414026,3
-93.12652716593246,1354,-73.84867114146925,-1351.9846055967646,3
-92.77444199706315,1366,-66.12017298472273,-1364.3988136628052,3
-92.42235682819384,1367,-57.77695014923435,-1365.7784681387582,3
-92.07027165932453,1427,-51.55065303564277,-1426.0685573181952,3
-91.71818649045522,1472,-44.13573704832605,-1471.3381789089824,3
-91.36610132158592,1472,-35.09352066316588,-1471.5816133695962,3
-91.0140161527166,1472,-26.04997909526458,-1471.769478753088,3
-90.66193098384728,1475,-17.040111696295217,-1474.901567764228,3
-90.30984581497798,1516,-8.198229782497135,-1515.9778326309504,3
-89.95776064610867,1630,1.2016616440418724,-1629.9995570580052,3
-89.60567547723936,1849,12.725200582772297,-1848.9562107497648,3
-89.25359030837005,1851,24.11286263028812,-1850.84293495039,3
-88.90150513950074,1855,35.56253443734323,-1854.6590808405713,3
-88.54941997063143,1872,47.38910537992495,-1871.4000835447482,3
-88.19733480176211,1895,59.61149363061213,-1894.0621610251146,3
-87.8452496328928,1916,72.03896403287656,-1914.6452380692017,3
-87.4931644640235,1925,84.19675901928369,-1923.1577953383462,3
-87.14107929515419,1927,96.11274074736228,-1924.6016058047,3
-83.6202276064611,1907,211.90219209583424,-1895.1903495387949,3
-83.26814243759178,1899,222.606365226192,-1885.9075815534502,3
-82.91605726872247,1886,232.58787331817868,-1871.603291615327,3
-82.56397209985316,1873,242.40204797487294,-1857.248030591926,3
-82.21188693098385,1860,252.04864266971893,-1842.8433144812807,3
-81.85980176211454,1860,263.3681684500042,-1841.2596796343773,3
-81.50771659324523,1860,274.6777490624981,-1839.6065161251086,3
-81.15563142437591,1846,283.8244427074456,-1824.050351750688,3
-80.8035462555066,1846,295.02788565415096,-1822.2718092223347,3
-70.94516152716594,3552,1159.631997560488,-3357.373620887892,3
-70.59307635829663,3535,1174.592509638623,-3334.150182025525,3
-70.24099118942732,3514,1187.9593492511901,-3307.105771596471,3
-69.88890602055801,3480,1196.5684953277653,-3267.8163712162664,3
-69.5368208516887,3463,1210.6833658216683,-3244.4745010128704,3
-69.1847356828194,3449,1225.622841018492,-3223.8873509435407,3
-68.83265051395009,3433,1239.6330184654403,-3201.374545336778,3
-68.48056534508078,3422,1255.2470967172312,-3183.4633225754246,3
-68.12848017621145,3416,1272.5506411956974,-3170.1215853011727,3
-67.77639500734215,3416,1292.007033110546,-3162.241898778916,3
-67.42430983847284,3411,1309.4951190362208,-3149.625935443813,3
-67.07222466960353,3408,1327.6561561001283,-3138.7566218439797,3
-66.72013950073422,3406,1346.1283243823543,-3128.701733034895,3
-66.36805433186491,3406,1365.328801824079,-3120.3706931884913,3
-66.01596916299559,3396,1380.4129023610697,-3102.7852357188835,3
-65.66388399412628,3150,1298.0796371069491,-2870.1026559564543,3
-65.31179882525697,3150,1315.691928663755,-2862.071758158598,3
-64.95971365638766,3150,1333.2545377662632,-2853.9327843391247,3
-64.60762848751835,3187,1366.6329509532989,-2879.1115604242705,3
-64.25554331864905,3206,1392.552112110137,-2887.7732970331303,3
-63.90345814977974,3227,1419.50879048634,-2898.020668272055,3
-63.55137298091043,3258,1451.0975972860372,-2916.998416720635,3
-63.19928781204112,3282,1479.8165017715087,-2929.448262230404,3
-61.79094713656388,3470,1640.2343240095079,-3057.8638560833724,3
-61.43886196769457,3470,1658.9939492811452,-3047.726870349203,3
-61.08677679882526,3470,1677.6909285113559,-3037.4747979844547,3
-60.73469162995595,3482,1702.1908077405546,-3037.576411227141,3
-60.38260646108664,3522,1740.5928287555453,-3061.832883173863,3
-60.03052129221733,3603,1799.8375754761762,-3121.2487407933445,3
-59.67843612334802,7,3.5339677532806912,-6.042439235836156,3
-58.974265785609404,3741,1928.1975061212947,-3205.7971516282214,3
-35.38455947136565,5440,4435.144282659283,-3150.0944735030844,3
-35.032474302496325,5404,4424.940130265905,-3102.115543232126,3
-34.68038913362702,5368,4414.314906837673,-3054.38175467159,3
-34.32830396475771,5336,4406.574523873356,-3009.1522004628328,3
-33.9762187958884,5332,4421.665506762883,-2979.781560165668,3
-33.62413362701909,5316,4426.569791186504,-2943.6942578595135,3
-33.27204845814978,5294,4426.181583234043,-2904.3678472672477,3
-32.919963289280474,5257,4412.886443123826,-2857.005817301383,3
-32.567878120411166,5243,4418.560884246259,-2822.2984803540753,3
-32.21579295154186,5229,4423.975854314179,-2787.629573749914,3
-31.86370778267255,5210,4424.8855104525,-2750.3614706775397,3
-31.511622613803226,5209,4440.850421073886,-2722.595918906787,3
-31.159537444933918,5188,4439.526617438945,-2684.3895792248777,3
-30.80745227606461,5183,4451.643921612828,-2654.4972019513534,3
-30.4553671071953,5183,4467.871774591979,-2627.0917010649464,3
-30.103281938325992,5183,4483.930914188905,-2599.58699734805,3
-29.751196769456683,5432,4715.999657923448,-2695.5465543124883,3
-29.047026431718066,7,6.119550481107524,-3.3986912053284084,3
-28.694941262848758,5432,4764.88825790307,-2608.1533485777727,3
-28.34285609397945,5432,4780.8254133070295,-2578.823834130139,3
-27.99077092511014,5413,4779.8045968873275,-2540.479682181059,3
-27.638685756240818,5388,4773.17835145596,-2499.462427241538,3
-27.28660058737151,5365,4768.00678108146,-2459.539862568041,3
-26.9345154185022,5349,4768.766249645292,-2422.946441059722,3
-26.582430249632893,5328,4764.785112626937,-2384.199410806216,3
-26.230345080763584,5311,4764.096656496646,-2347.361081631346,3
-25.878259911894276,5305,4773.03291588529,-2315.422592935374,3
-25.526174743024967,4865,4390.120137361904,-2096.442267158697,3
-25.17408957415566,4831,4372.149237371568,-2054.9627846146536,3
-24.82200440528635,4828,4381.971599251379,-2026.7976967014501,3
-24.46991923641704,4825,4391.613013397175,-1998.5895377892355,3
-24.11783406754772,4824,4402.8987357323995,-1971.1566966849791,3
-23.76574889867841,4818,4409.437172576353,-1941.6456476663946,3
-23.4136637298091,4805,4409.355766266887,-1909.3471990418489,3
-23.061578560939793,4802,4418.24521271249,-1881.0404674921715,3
-22.709493392070485,4799,4426.953377007329,-1852.6966286479292,3
-22.357408223201176,4794,4433.630480945133,-1823.5560749355177,3
-22.005323054331868,4785,4436.408193750133,-1792.9047209561024,3
-21.65323788546256,4780,4442.694672602798,-1763.7641696175583,3
-21.30115271659325,4779,4452.517450117258,-1736.067209644059,3
-20.949067547723942,4775,4459.365933583861,-1707.243529901853,3
-20.596982378854634,4767,4462.284136017997,-1676.9941232580748,3
-20.24489720998531,4762,4467.813914278221,-1647.8115266564673,3
-19.892812041116002,4762,4477.85537166628,-1620.3256680184509,3
-19.540726872246694,4762,4487.727738676865,-1592.7786235099456,3
-19.188641703377385,4760,4495.541759422741,-1564.5140744928715,3
-18.836556534508077,4756,4501.285056074698,-1535.567922287581,3
-18.48447136563877,4756,4510.63614379437,-1507.8785024980823,3
-18.13238619676946,4756,4519.816903286597,-1480.1321430077642,3
-17.78030102790015,4752,4525.018050119829,-1451.108419825941,3
-17.428215859030843,4752,4533.849685528788,-1423.2747552846256,3
-17.076130690161534,4749,4539.642369847529,-1394.5064194492297,3
-16.724045521292226,4746,4545.252804024419,-1365.7206696496014,3
-16.371960352422903,4746,4553.559349083511,-1337.7642745918115,3
-16.019875183553594,4755,4570.344439278894,-1312.2411006947198,3
-15.667790014684286,4836,4656.312219420398,-1306.006322831664,3
-15.315704845814977,4970,4793.490719805371,-1312.763009510775,3
-14.963619676945669,4970,4801.46715277075,-1283.2821906593874,3
-14.61153450807636,4970,4809.2622753038095,-1253.7529131928784,3
-14.259449339207052,4965,4812.029841547245,-1222.9447264937185,3
-13.907364170337743,4963,4817.512619328661,-1192.8709748372216,3
-13.555279001468435,4963,4824.751861378265,-1163.2448049000557,3
-13.203193832599126,4963,4831.808913730849,-1133.5747091352712,3
-10.738597650513952,4210,4136.2723671982485,-784.4430536069518,3
-10.386512481644644,4173,4104.620963513636,-752.3401796291292,3
-10.034427312775335,4156,4092.4266457613994,-724.1409731965889,3
-9.682342143906027,4147,4087.9274307941596,-697.4656411327088,3
-9.330256975036718,4134,4079.308165717259,-670.2245064994946,3
-8.978171806167396,4134,4083.349679521396,-645.144475875375,3
-8.626086637298087,4126,4079.327494497083,-618.8401995993408,3
-8.274001468428779,4108,4065.240609597791,-591.1706911518736,3
-7.92191629955947,4097,4057.9015777941026,-564.662540758756,3
-7.569831130690162,4089,4053.364536440763,-538.6621712394119,3
-7.217745961820853,4084,4051.6377094646177,-513.1158458324063,3
-6.8656607929515445,4082,4052.728653592822,-487.9697330242022,3
-6.513575624082236,4078,4051.676532398801,-462.602720278239,3
-6.1614904552129275,4078,4054.4427306265143,-437.69640627929806,3
-5.809405286343619,4078,4057.055827158244,-412.77356422296924,3
-5.4573201174743105,4078,4059.515723319638,-387.83513523227276,3
-5.105234948604988,4078,4061.8223262214137,-362.8820610188132,3
-4.753149779735679,4076,4061.982426865485,-337.7495578620113,3
-4.401064610866371,1209,1205.4350537883547,-92.77570316772629,3
-4.048979441997062,1193,1190.0223367474268,-84.23679743552457,3
-3.6968942731277536,1191,1188.5216657151368,-76.79355523555756,3
-3.344809104258445,1188,1185.9762329952262,-69.31359729846042,3
-2.9927239353891366,1187,1185.381137247136,-61.97224748778093,3
-2.640638766519828,1182,1180.7448855463144,-54.456544659215126,3
-2.2885535976505196,1182,1181.0572280537594,-47.19983116463324,3
-1.936468428781211,1182,1181.3249721103984,-39.94133533529377,3
-1.5843832599118883,1186,1185.5465783591426,-32.79192798433128,3
-1.2322980910425798,1193,1192.7240820254945,-25.656659105221546,3
-0.8802129221732713,1203,1202.858042838961,-18.48049722340358,3
-0.5281277533039628,1220,1219.9481725935857,-11.245273921568877,3
-0.17604258443465426,4951,4950.976630318389,-15.212036062507599,3
0.17604258443465426,4954,4953.976616157806,15.221253616171003,3
0.5281277533039628,4962,4961.789206892928,45.73692557280719,3
0.8802129221732713,4961,4960.414588964327,76.2109282837117,3
1.2322980910425798,4962,4960.852384753146,106.7127765969064,3
1.5843832599118883,4965,4963.101822557456,137.27818081130255,3
1.9364684287811968,4967,4964.163398030752,167.8414658294439,3
2.2885535976505196,4967,4963.038284046551,198.34311454715169,3
